,MOF,Selectivity,Ethane_uptake
7224,388742,1.5363683935112504,47458.81820176157
7225,404161,1.8587171517377792,10301.270154152597
7226,358547,1.7715998155832182,13251.674131607637
7227,394276,1.3690095846645365,442.46577322534034
7228,335153,1.6622940329547269,2845.14865317797
7229,411488,1.6704217972229498,41556.58285058061
7230,432163,2.109405583599464,21967.68486441252
7231,465033,1.7564449794362529,22673.62632419057
7232,362727,1.8490712935157378,26193.645189077222
7233,447351,1.4575645756457565,638.8085007554355
7234,391951,1.5912105057859836,3134.720758751505
7235,370613,1.4066558441558443,336.57463996497347
7236,455715,1.3304007820136854,790.9865055553033
7237,428941,1.740161725067385,6047.63469290471
7238,405855,1.6879120879120877,7559.504688320469
7239,446360,1.8349623457779205,5880.450502599118
7240,466332,1.3255813953488371,380.19875251759623
7241,409333,1.7460456942003515,2641.373256502643
7242,355136,1.7942145209795215,5521.694984012793
7243,340892,1.7433110942980952,12222.63600710926
7244,432192,2.1828565328778824,25057.907366765132
7245,449676,1.2484848484848483,330.53289339414727
7246,440169,1.650479954827781,2583.4397498494313
7247,414809,1.650176159718144,10605.784649876729
7248,367859,1.8842539159109644,11023.247625996135
7249,345356,1.9426713947990548,9304.717898141269
7250,333546,1.1577287066246056,172.5022471529177
7251,354611,1.7937582062417938,16869.98910206366
7252,429430,1.2580645161290325,199.26792149609867
7253,335034,1.6127954165671998,2953.9986037645635
7254,466202,1.4294642857142854,1250.9195611908385
7255,343218,1.4363007234979552,804.5847005676525
7256,453856,1.7293280632411068,5474.4207246547085
7257,467283,1.428931610463284,1577.8845393545569
7258,433220,1.5186578864847915,3551.699887354222
7259,431795,0.9618930547019052,9861.004956153534
7260,380333,1.747747747747748,11427.421376910974
7261,336110,1.7256898817345598,10572.61265236955
7262,343683,1.8344856052007013,17878.896139194872
7263,457904,1.184971098265896,526.1750918428286
7264,443649,1.890445611986768,25797.144259824916
7265,380451,1.3684807256235827,612.7472614140736
7266,465472,1.9075794621026891,30925.804031948413
7267,413586,2.1933170582850168,32325.58924625814
7268,337186,1.7842835130970724,19892.56844951973
7269,357628,1.1954198473282442,151.0712010331434
7270,425297,1.8082608695652171,9162.195477478177
7271,411975,1.8951065054692,9255.601326569004
7272,371296,1.4280000000000002,967.6887817199339
7273,456245,1.145985401459854,271.31243591135427
7274,361735,1.6984260230849948,2490.5368528002664
7275,426259,1.8444352503103023,70516.17987453603
7276,390105,1.16384778012685,164.37760785573792
7277,399221,1.325340599455041,378.1874065119822
7278,467601,1.2876712328767124,786.3395949884969
7279,381212,1.5800154619250095,7774.820829943828
7280,385928,1.6443667973410605,5795.539261885363
7281,366333,1.7333083270817708,2477.4229217438588
7282,443341,1.5952996981457523,4615.955856051544
7283,362249,1.5525733815842382,32810.926225234085
7284,435629,1.3099579242636747,537.4356873163987
7285,453633,1.268714011516315,146.54398283676747
7286,352929,2.156167108753316,46244.85924314867
7287,405947,1.5960611774565263,2661.063001733413
7288,447575,1.3955901426718549,364.3258782200617
7289,382644,1.4948905109489052,3186.810909427365
7290,359973,1.3062304546547991,256.47875467403213
7291,464785,1.819900732687308,10896.378590810207
7292,428872,1.8318965517241377,4933.576718330992
7293,353003,1.6420921099607282,1478.3434064164135
7294,462511,1.6561085972850675,2483.9803304569073
7295,428604,1.3379389752446744,392.9345950657442
7296,372471,1.7593564775613884,58667.85086975449
7297,453277,1.3780864197530864,296.8715778418377
7298,400196,1.8725040165251317,17250.459358757733
7299,401000,1.2850779510022272,177.63945630157275
7300,420120,1.7682170542635658,5154.844742029984
7301,371200,1.4285714285714286,1488.2203347435916
7302,340865,1.850945291807471,14359.436742370952
7303,394358,1.9593397745571661,20582.208850703464
7304,401916,1.5160092807424594,1306.308762812127
7305,341518,1.4797687861271676,1503.332642330345
7306,365943,2.0079329441700344,55259.296132996016
7307,360678,1.1615853658536586,99.5761637833012
7308,466194,1.5873832666285497,3055.795918192337
7309,363231,1.693934335002783,2946.376599331664
7310,361556,1.823919993442085,16763.702445863826
7311,429754,1.6459314055144585,2202.398492124517
7312,341249,1.6488820013283152,19602.482202769566
7313,381623,1.2235469448584202,450.75499190389695
7314,362588,1.2940530832169228,137439.57781315892
7315,367727,1.8124172429012804,32017.474672498607
7316,353682,1.2139737991266375,298.9584888726916
7317,403007,1.4772857964347326,913.8122450448603
7318,421454,1.6832021895313034,3475.0467075242827
7319,385987,1.6240858117991226,5622.77826400308
7320,407452,1.7179158869299715,23820.26766488351
7321,416067,1.6756245268735803,43528.365860771766
7322,417606,1.0816326530612244,140.02800340499988
7323,391071,1.5401948842874542,1646.1368806577325
7324,426562,1.5707087672153175,1859.5187618817272
7325,348746,1.4689757756056097,1582.0179890662102
7326,395935,1.48892638683822,477.8215344085766
7327,461151,1.7536175205318731,5920.2257005386045
7328,364105,1.6697214076246332,2339.160693174911
7329,428147,1.816141995981246,4875.508400685218
7330,402168,1.306083650190114,242.2818343196508
7331,378432,1.7736903058791471,7280.081770080677
7332,421729,1.5734372353040829,18644.929542706668
7333,371819,1.728545063057521,30364.328977034762
7334,452136,1.3366164542294323,369.339414011596
7335,405342,1.2777394900068921,464.5599033250287
7336,380422,1.2012269938650308,142.87891391648918
7337,376442,1.4348659003831417,641.6464740768016
7338,426622,1.6134191940174492,1592.5837792772268
7339,397405,1.801667696108709,7982.863867986689
7340,395205,1.2673139158576052,141.79918288667238
7341,402729,1.2689912826899126,224.86931466753825
7342,425536,1.2764263600176915,229.55759374023307
7343,360361,1.118343195266272,58.297831005737784
7344,388089,1.287785588752197,231.6116724637492
7345,425191,1.640627356356507,7835.7235345565305
7346,372401,1.225409836065574,225.5957039021643
7347,366967,1.5827033565164803,1208.0984799415212
7348,457875,1.1853932584269662,96.80890687420626
7349,397047,1.4518059855521157,1096.6897691186402
7350,332175,1.6443370165745856,3026.872325314009
7351,375717,1.3891843971631206,19882.774107454657
7352,447396,1.7469088098918084,3368.1337133358074
7353,459301,1.327710843373494,10665.056700048106
7354,384143,1.707857769973661,8217.974494218945
7355,408983,1.3724489795918366,30177.98820260768
7356,469061,1.2542579075425793,406.616496100928
7357,460814,1.5666839647119877,7496.538676081531
7358,447094,1.2978322337417532,400.39930890356436
7359,418750,1.40125,664.7351376405303
7360,436484,1.650618522233367,2521.606059895155
7361,425810,1.8868870138932945,16918.944576423048
7362,337788,1.7402619207521828,5624.751949538685
7363,373349,1.2554426705370103,380.8650094317392
7364,465888,1.3147996729354046,462.0375446381704
7365,467279,1.4176857949200377,1612.8197845388418
7366,438443,1.8598274209012464,17564.629415298747
7367,398230,1.305282005371531,673.8102369449878
7368,379062,1.661,13496.414827541943
7369,465856,1.2545662100456625,26477.36460458533
7370,370380,1.824494715371778,12946.977288150281
7371,396000,1.661343840729988,6347.208660205136
7372,372576,1.4992544731610338,1618.2810283753158
7373,369861,1.48126102292769,1376.4175914080015
7374,361051,1.430919139034322,568.5098941648313
7375,371518,1.3053993250843647,564.7053051006246
7376,462281,1.2965281730221971,277.7434477144656
7377,334442,1.6700366300366298,2008.3629988924026
7378,431338,1.284564740307242,338.14207775506304
7379,370185,1.958564975677554,50489.10404082416
7380,344752,1.4301533219761502,851.9754074750388
7381,346999,1.9371030882992608,10395.667584493502
7382,336574,1.618271163725709,1950.159618105405
7383,360674,1.2198795180722892,105.74225987837113
7384,390069,1.3849038912330052,422.9485377852942
7385,455871,1.827966821239632,9276.73987775071
7386,452958,1.7061713233036535,2708.467980208336
7387,344529,1.4946539110861006,813.0435475128983
7388,399065,1.5177562550443906,1182.4934082127845
7389,429008,1.0684326710816776,103.29440178038828
7390,431057,2.008179736067183,26673.325967567358
7391,370522,1.1646090534979423,127.52765725494206
7392,347308,1.313340227507756,374.0953674181569
7393,402705,1.8076078431372549,9006.429401881947
7394,417908,1.7125514000391617,3308.049676106036
7395,402433,1.544356609574001,1480.478521609633
7396,391346,1.4737582005623244,1099.8773405981954
7397,366829,1.8336014037139927,56541.431334155626
7398,384217,1.7383989145183172,3670.797527736515
7399,468734,1.514619883040936,959.0152811664847
7400,459014,1.3847184986595171,905.4273956432288
7401,378363,1.6129639131178382,5698.962457025309
7402,445483,1.5067567567567568,606.8940654543944
7403,411602,1.341645885286783,414.0163019762217
7404,348365,1.7716436637390212,62959.260525256526
7405,388399,1.73125,17550.915919534662
7406,444755,1.1889763779527558,163.51018180959838
7407,364681,1.6608008161183372,3180.145278612454
7408,419839,1.251101321585903,27309.197923209427
7409,366603,1.976707913070604,32210.660399216547
7410,452943,1.6987701881760258,3019.083334796443
7411,407221,1.7155807365439095,5104.478963778883
7412,392602,1.5121708892200696,1717.1571382204888
7413,417986,1.7535789550178038,11601.07331677044
7414,462304,1.5454116536919087,964.6126733991432
7415,425895,1.7101077050538525,6371.297390774561
7416,418982,1.3735979292493532,441.2018617018834
7417,424218,1.5167269439421336,739.3139985453232
7418,443160,1.7987866531850352,23261.363002075224
7419,364055,2.1208545522295363,58389.81339082116
7420,341154,1.8826764436296977,23587.58994789192
7421,350159,1.555866704004481,1241.8911245637728
7422,394982,1.8681250431302188,16589.389023039876
7423,383609,1.6613775694194015,2481.616712006437
7424,340181,1.5478615071283095,2104.3292069198333
7425,442984,1.4145985401459853,417.5083587907709
7426,397261,1.6747530505520043,3706.1715316306922
7427,379519,1.4319248826291082,884.5478274374127
7428,423008,1.900220333648096,8694.980750365808
7429,359609,1.1245283018867924,67.52630414884126
7430,356311,1.56229031536569,1290.689167118182
7431,446867,1.6056749426246608,17129.383140427737
7432,336058,1.4835007173601151,1495.7851609236325
7433,444624,1.6821999458141426,23021.928411252808
7434,427298,1.3176020408163265,384.3463925569473
7435,423865,1.783627019089574,6736.808409703287
7436,397571,1.358353510895884,694.7365861055878
7437,445880,1.8099628633627864,19948.341446136597
7438,373391,1.1535836177474403,217.84378090765802
7439,392583,1.3115241635687729,543.9447497526194
7440,419041,1.2956120092378751,452.0036708926181
7441,436781,1.568053993250844,1762.076210052728
7442,433569,1.6054984354045596,62118.355126071634
7443,407313,1.1159708416169651,127292.7428726918
7444,353197,2.0981659160629205,46154.30003296078
7445,375387,1.2781413612565449,190.58064123457729
7446,354922,1.92847229635956,9536.977819334681
7447,361678,1.6037685060565274,2027.789774087848
7448,391753,1.7565201857806358,6378.939588626761
7449,394567,1.5583953772641403,1557.8844605323225
7450,374087,1.8502010338885702,12254.265193015342
7451,340287,1.8830430797433544,20811.178995765036
7452,449893,1.6829657437822618,16135.250521585756
7453,444013,1.3281958295557572,390.7617532294049
7454,380364,1.6240826311497691,5362.077014759298
7455,428745,1.7604851973684212,5941.99612616903
7456,417209,1.5028457598178715,1721.2345792684405
7457,425666,1.7315915991902835,4338.231816439626
7458,345158,1.7173027605973756,10944.840563129706
7459,412093,1.4904862579281184,14303.93009259257
7460,360169,1.5466224616659758,4845.323280739662
7461,342478,1.5817385663314951,1336.3584606466231
7462,375320,1.2629558541266794,189.3094915315371
7463,383901,1.7207755448627229,5177.160695147935
7464,427583,1.9169502437229835,7370.037073101071
7465,443429,1.4783010156971377,1316.7150830856876
7466,355048,1.5154547078792209,92580.64514516604
7467,396683,1.4122205663189271,970.1638224778476
7468,434314,1.0659025787965617,93.29813811254091
7469,346411,1.6584400158374029,3792.756497721025
7470,458509,1.2020202020202022,168.10816540183785
7471,412892,1.6712940009915715,3414.941594300675
7472,366915,1.9744628390278267,42569.730371565354
7473,375807,1.5494558645707381,2959.4253294782848
7474,364885,1.2771513353115729,287.8869915913558
7475,465406,1.83937106918239,3368.726052859762
7476,438117,1.7070222222222222,38915.546755760966
7477,422131,1.304592314901593,380.779628872949
7478,403077,1.8559176672384217,8316.345687663208
7479,396149,1.3597523219814245,608.4837335092283
7480,350956,1.3728294177732383,30607.21465018346
7481,413637,2.0135145753123282,17294.437838188678
7482,468877,1.1545338441890165,356.4109457866819
7483,455926,1.4551539491298526,1721.0507268304725
7484,409660,1.570910556003223,1511.3454845336873
7485,395118,1.2741596638655464,185.1072601398574
7486,333793,1.8662991040661612,10413.092791529414
7487,345406,1.5993150684931507,3570.0439556941524
7488,392055,1.5367114788004141,1425.612410302575
7489,346488,1.569281711665817,1159.3712602356059
7490,414466,1.7423067300475357,13548.555626119773
7491,331595,1.2641083521444696,230.29902529503016
7492,437728,1.8040806293018683,14260.7418452063
7493,383689,1.7261262995764344,7422.855794585213
7494,332888,0.9213483146067417,15231.226908613882
7495,356098,1.6961004874390702,52558.1574623227
7496,397574,1.2797927461139895,228.17569901148002
7497,442904,1.3347741215839375,30001.06547179201
7498,374460,1.2846410684474123,215.70572312517209
7499,389420,1.4580910023948002,563.3869031332342
7500,357338,1.2442941673710906,258.4388155092344
7501,373766,1.8274847657070807,7117.758563550196
7502,340529,1.3697578263437684,842.1262674212651
7503,411930,1.7389011916060315,29871.673548682265
7504,439729,1.553238015138772,14402.306425275958
7505,391643,1.5905334335086398,2571.270918215653
7506,359150,1.1773049645390072,121.22105152379808
7507,435827,1.8427792269385816,32208.34300931551
7508,356214,1.5317519149987646,26674.61861941496
7509,431101,1.3525835866261398,700.1063728389598
7510,419397,1.9816952506596304,20019.907836620787
7511,458104,1.3961117861482382,1291.136200007629
7512,432058,1.8642061281337048,14343.386918637625
7513,371661,1.211864406779661,316.5324265417145
7514,365128,1.938857482891996,11360.923033121035
7515,384324,1.963560885608856,26010.658092805214
7516,360453,1.1781914893617025,85.60706043184274
7517,347678,1.2393767705382437,359.20198554092474
7518,467431,1.4355291913830783,736.8176955299158
7519,395713,1.585670895122387,2324.6690501963344
7520,428871,1.812973281897414,5077.311217789915
7521,418720,1.7191569973952163,9962.730477981991
7522,331237,1.7868794326241135,4552.153726359402
7523,371643,1.4665226781857452,1366.4602611602866
7524,395275,1.2807209175314038,178.46647538813664
7525,376114,1.5415003990422986,1423.8156509240714
7526,372900,1.3626168224299064,436.6918365441037
7527,349832,1.9195402298850568,20066.270238456742
7528,450547,1.2458366375892151,199.653618100156
7529,333474,1.8111432706222867,5905.9943551660535
7530,456911,0.8436018957345972,113.88686358911212
7531,370388,1.9301639948406117,11469.723046591109
